1992,8,29,12,51.9,3.6,18.3,18.59,0.48,,1,0,0,250,9.3,1005,16.6,,,,
1992,8,29,16,51.9,3.6,18.4,18.59,0.48,,1,0,0,260,5.7,1006.7,16.5,,,,
1992,8,29,18,51.9,3.6,18.3,18.59,0.48,,1,0,0,250,9.8,1006.6,16.4,,,,
1992,8,29,22,51.9,3.6,18.3,18.59,0.48,,1,0,0,210,9.3,1006.5,16.3,,,,
1992,8,30,0,51.9,3.6,18.2,18.46,0.49,,1,0,0,190,8.7,1005.6,16,,,,
1992,8,30,6,51.9,3.6,18.2,18.46,0.49,,1,0,0,170,13.4,997.7,15.2,,,,
1992,8,30,13,51.9,3.6,18.1,18.46,0.49,,1,0,0,200,17,993.8,17.4,,,,
1992,8,30,16,51.9,3.6,18.1,18.46,0.49,,1,0,0,230,17,994.6,17.9,,,,
1992,8,30,18,51.9,3.6,18,18.46,0.49,,1,0,0,230,17,995.7,17.3,,,,
1992,8,30,22,51.9,3.6,17.9,18.46,0.49,,1,0,0,240,13.9,997.7,16.3,,,,
1992,8,31,0,51.9,3.6,17.8,18.2,0.48,,1,0,0,230,12.3,998.6,15.5,,,,
1992,8,31,4,51.9,3.6,17.9,18.2,0.48,,1,0,0,230,9.8,998.6,13.1,,,,
1992,8,31,10,51.9,3.6,17.8,18.2,0.48,,1,0,0,220,8.2,998.8,14.6,,,,
1992,8,31,13,51.9,3.6,17.9,18.2,0.48,,1,0,0,220,6.2,998.4,15.1,,,,
1992,8,31,16,51.9,3.6,17.9,18.2,0.48,,1,0,0,270,2.6,998.6,15.1,,,,
1992,8,31,19,51.9,3.6,17.9,18.2,0.48,,1,0,0,300,4.6,1000.2,15,,,,
1992,8,31,21,51.9,3.6,17.9,18.2,0.48,,1,0,0,290,7.7,1001.3,15.6,,,,
1992,9,1,0,51.9,3.6,17.8,17.98,0.34,,1,0,0,300,12.3,1002.9,16.4,,,,
1992,9,1,3,51.9,3.6,17.8,17.98,0.34,,1,0,0,280,11.3,1005.3,15,,,,
1992,9,1,9,51.9,3.6,17.7,17.98,0.34,,1,0,0,270,10.8,1009.7,14.2,,,,
1992,9,1,12,51.9,3.6,17.7,17.98,0.34,,1,0,0,280,10.8,1011.5,14.3,,,,
1992,9,1,15,51.9,3.6,17.7,17.98,0.34,,1,0,0,270,11.8,1013.1,15.4,,,,
1992,9,1,18,51.9,3.6,17.7,17.98,0.34,,1,0,0,260,10.8,1014.6,16.1,,,,
1992,9,1,21,51.9,3.6,17.6,17.98,0.34,,1,0,0,240,11.8,1015.4,15.9,,,,
1992,9,2,3,51.9,3.6,17.6,17.91,0.34,,1,0,0,250,11.8,1015.2,15.6,,,,
1992,9,2,7,51.9,3.6,17.5,17.91,0.34,,1,0,0,210,12.3,1012.9,14.5,,,,
1992,9,2,12,51.9,3.6,17.4,17.91,0.34,,1,0,0,210,16.5,1009.2,14.9,,,,
1992,9,2,15,51.9,3.6,17.4,17.91,0.34,,1,0,0,220,15.4,1007.7,15.6,,,,
1992,9,2,18,51.9,3.6,17.4,17.91,0.34,,1,0,0,210,14.9,1005.6,16.7,,,,
1992,9,2,21,51.9,3.6,17.3,17.91,0.34,,1,0,0,240,15.4,1005.9,17.2,,,,
1992,9,3,1,51.9,3.6,17.3,17.46,0.32,,1,0,0,250,14.9,1006.2,17.1,,,,
1992,9,3,4,51.9,3.6,17.3,17.46,0.32,,1,0,0,250,14.4,1006.3,16.7,,,,
1992,9,3,7,51.9,3.6,17.3,17.46,0.32,,1,0,0,270,13.9,1008.1,16.2,,,,
1992,9,3,9,51.9,3.6,17.2,17.46,0.32,,1,0,0,280,14.9,1010,15,,,,
1992,9,3,12,51.9,3.6,17.3,17.46,0.32,,1,0,0,280,11.8,1012.1,15.1,,,,
1992,9,3,16,51.9,3.6,17.2,17.46,0.32,,1,0,0,270,11.8,1012.9,16.1,,,,
1992,9,3,18,51.9,3.6,17.2,17.46,0.32,,1,0,0,260,14.9,1012.4,14.5,,,,
1992,9,3,21,51.9,3.6,17.2,17.46,0.32,,1,0,0,270,11.3,1011.4,14.6,,,,
1992,9,4,10,51.9,3.6,17.1,17.2,0.3,,1,0,0,300,13.9,1012.6,12.7,,,,
1992,9,4,13,51.9,3.6,17.1,17.2,0.3,,1,0,0,300,13.4,1015.1,13.2,,,,
1992,9,4,15,51.9,3.6,17,17.2,0.3,,1,0,0,300,13.9,1015.9,14.3,,,,
1992,9,4,22,51.9,3.6,16.9,17.2,0.3,,1,0,0,300,14.9,1017.8,13.7,,,,
1992,9,5,0,51.9,3.6,16.9,17.1,0.29,,1,0,0,290,14.4,1018.3,14.1,,,,
1992,9,5,3,51.9,3.6,16.9,17.1,0.29,,1,0,0,320,11.8,1019.2,13.9,,,,
1992,9,5,7,51.9,3.6,16.9,17.1,0.29,,1,0,0,300,10.3,1020.2,13.3,,,,
1992,9,5,12,51.9,3.6,16.8,17.1,0.29,,1,0,0,290,9.3,1022.3,13.1,,,,
1992,9,5,15,51.9,3.6,16.9,17.1,0.29,,1,0,0,300,7.7,1022.3,13.7,,,,
1992,9,5,18,51.9,3.6,16.9,17.1,0.29,,1,0,0,310,5.7,1022.6,13.9,,,,
1992,9,6,0,51.9,3.6,16.8,16.93,0.28,,1,0,0,,,1022.9,14.2,,,,
1992,9,6,7,51.9,3.6,16.8,16.93,0.28,,1,0,0,210,8.2,1021.4,13.9,,,,
1992,9,6,15,51.9,3.6,16.8,16.93,0.28,,1,0,0,220,9.8,1017.3,17,,,,
1992,9,6,18,51.9,3.6,16.7,16.93,0.28,,1,0,0,210,11.3,1016,16.8,,,,
1992,9,6,22,51.9,3.6,16.7,16.93,0.28,,1,0,0,210,9.8,1014.3,16,,,,
1992,9,7,1,51.9,3.6,16.7,16.85,0.28,,1,0,0,190,10.3,1012.2,16.5,,,,
1992,9,7,6,51.9,3.6,16.7,16.85,0.28,,1,0,0,200,10.8,1010,16.2,,,,
1992,9,7,12,51.9,3.6,16.7,16.85,0.28,,1,0,0,280,8.7,1012.6,15.2,,,,
1992,9,7,16,51.9,3.6,16.6,16.85,0.28,,1,0,0,270,7.7,1014,15.1,,,,
1992,9,7,21,51.9,3.6,16.6,16.85,0.28,,1,0,0,240,9.3,1014.3,16,,,,
1992,9,8,4,51.9,3.6,16.5,16.65,0.27,,1,0,0,260,9.8,1014.2,14.6,,,,
1992,9,8,6,51.9,3.6,16.5,16.65,0.27,,1,0,0,260,9.8,1014.8,14.2,,,,
1992,9,8,18,51.9,3.6,16.5,16.65,0.27,,1,0,0,250,9.8,1018.1,15.3,,,,
1992,9,8,21,51.9,3.6,16.5,16.65,0.27,,1,0,0,250,9.8,1019.1,15.6,,,,
1992,9,9,0,51.9,3.6,16.5,16.46,0.27,,1,0,0,250,9.8,1019.7,15.2,,,,
1992,9,9,4,51.9,3.6,16.4,16.46,0.27,,1,0,0,260,9.3,1019.9,14.7,,,,
1992,9,9,10,51.9,3.6,16.5,16.46,0.27,,1,0,0,220,9.8,1022.1,14.7,,,,
1992,9,9,12,51.9,3.6,16.5,16.46,0.27,,1,0,0,220,9.8,1022.5,15,,,,
1992,9,9,15,51.9,3.6,16.5,16.46,0.27,,1,0,0,230,9.3,1022.4,16.5,,,,
1992,9,9,18,51.9,3.6,16.4,16.46,0.27,,1,0,0,230,8.2,1023,16,,,,
1992,9,9,21,51.9,3.6,16.5,16.46,0.27,,1,0,0,230,7.2,1023.9,16.1,,,,
1992,9,10,0,51.9,3.6,16.5,16.52,0.26,,1,0,0,210,5.7,1023.8,15.6,,,,
1992,9,10,4,51.9,3.6,16.4,16.52,0.26,,1,0,0,200,4.6,1023.6,15.4,,,,
1992,9,10,7,51.9,3.6,16.4,16.52,0.26,,1,0,0,190,4.1,1023.6,15.4,,,,
1992,9,10,10,51.9,3.6,16.5,16.52,0.26,,1,0,0,160,2.6,1023.5,15.7,,,,
1992,9,10,15,51.9,3.6,16.5,16.52,0.26,,1,0,0,120,4.1,1020,17.9,,,,
1992,9,10,18,51.9,3.6,16.5,16.52,0.26,,1,0,0,130,6.2,1018.6,18.4,,,,
1992,9,10,21,51.9,3.6,16.5,16.52,0.26,,1,0,0,120,6.2,1017.5,17.4,,,,
1992,9,11,0,51.9,3.6,16.5,16.56,0.26,,1,0,0,160,6.7,1015.6,16.4,,,,
1992,9,11,3,51.9,3.6,16.5,16.56,0.26,,1,0,0,180,6.2,1014.3,16.3,,,,
1992,9,11,7,51.9,3.6,16.4,16.56,0.26,,1,0,0,180,7.7,1013,15.3,,,,
1992,9,11,9,51.9,3.6,16.5,16.56,0.26,,1,0,0,180,8.2,1012.8,16.6,,,,
1992,9,11,18,51.9,3.6,16.4,16.56,0.26,,1,0,0,240,14.9,1018.4,16.1,,,,
1992,9,11,21,51.9,3.6,16.4,16.56,0.26,,1,0,0,260,12.3,1021.3,15.8,,,,
1992,9,12,3,51.9,3.6,16.4,16.6,0.26,,1,0,0,260,8.7,1024.6,14.7,,,,
1992,9,12,6,51.9,3.6,16.3,16.6,0.26,,1,0,0,260,7.2,1025.9,14.6,,,,
1992,9,12,9,51.9,3.6,16.3,16.6,0.26,,1,0,0,250,7.2,1027.1,14.8,,,,
1992,9,12,18,51.9,3.6,16.3,16.6,0.26,,1,0,0,110,2.1,1024.6,15.6,,,,
1992,9,12,21,51.9,3.6,16.3,16.6,0.26,,1,0,0,160,5.1,1023.5,15.8,,,,
1992,9,13,0,51.9,3.6,16.3,16.06,0.26,,1,0,0,170,5.7,1021.6,15.3,,,,
1992,9,13,3,51.9,3.6,16.3,16.06,0.26,,1,0,0,180,6.2,1019.3,15.1,,,,
1992,9,13,6,51.9,3.6,16.3,16.06,0.26,,1,0,0,180,5.1,1017.6,14.7,,,,
1992,9,13,9,51.9,3.6,16.2,16.06,0.26,,1,0,0,230,6.2,1016.6,15.1,,,,
1992,9,13,18,51.9,3.6,16.2,16.06,0.26,,1,0,0,220,11.8,1012.7,14.3,,,,
1992,9,13,21,51.9,3.6,16.2,16.06,0.26,,1,0,0,240,11.8,1011.4,14.5,,,,
1992,9,14,0,51.9,3.6,16.3,15.98,0.26,,1,0,0,300,7.2,1011.6,14.2,,,,
1992,9,14,3,51.9,3.6,16.3,15.98,0.26,,1,0,0,300,5.1,1011.8,13.7,,,,
1992,9,14,6,51.9,3.6,16.2,15.98,0.26,,1,0,0,260,6.2,1011.5,13.9,,,,
1992,9,14,10,51.9,3.6,16.1,15.98,0.26,,1,0,0,270,7.2,1013.2,14.1,,,,
1992,9,14,13,51.9,3.6,16.3,15.98,0.26,,1,0,0,250,8.2,1014.2,14.4,,,,
1992,9,14,18,51.9,3.6,16.2,15.98,0.26,,1,0,0,250,9.8,1015.3,15.7,,,,
1992,9,14,21,51.9,3.6,16.1,15.98,0.26,,1,0,0,250,8.2,1016.7,16.2,,,,
1992,9,14,23,51.9,3.6,16.2,15.98,0.26,,1,0,0,250,8.2,1017.5,16.1,,,,
1992,9,15,0,51.9,3.6,16.2,16.03,0.26,,1,0,0,260,8.2,1017.9,16.2,,,,
1992,9,15,3,51.9,3.6,16.2,16.03,0.26,,1,0,0,290,4.6,1018.8,15.9,,,,
1992,9,15,15,51.9,3.6,16.2,16.03,0.26,,1,0,0,230,16.5,1018.5,16.3,,,,
1992,9,15,18,51.9,3.6,16.2,16.03,0.26,,1,0,0,240,17.5,1018.4,16.2,,,,
1992,9,16,3,51.9,3.6,16.2,16.09,0.25,,1,0,0,300,9.8,1021.1,15.9,,,,
1992,9,16,6,51.9,3.6,16.2,16.09,0.25,,1,0,0,310,6.7,1022.6,15.2,,,,
1992,9,16,9,51.9,3.6,16.2,16.09,0.25,,1,0,0,320,3.6,1024.4,15.2,,,,
1992,9,16,12,51.9,3.6,16.2,16.09,0.25,,1,0,0,300,2.1,1025.4,15.4,,,,
1992,9,16,16,51.9,3.6,16.2,16.09,0.25,,1,0,0,60,4.6,1025.1,15.6,,,,
1992,9,16,18,51.9,3.6,16.2,16.09,0.25,,1,0,0,60,6.2,1024.8,15.1,,,,
1992,9,16,21,51.9,3.6,16.2,16.09,0.25,,1,0,0,70,6.7,1024.8,14.9,,,,
1992,9,17,3,51.9,3.6,16.1,16.1,0.25,,1,0,0,110,7.7,1023.3,12.9,,,,
1992,9,17,6,51.9,3.6,16.1,16.1,0.25,,1,0,0,110,8.7,1022.2,13.1,,,,
1992,9,17,9,51.9,3.6,16.1,16.1,0.25,,1,0,0,100,7.7,1022,13.4,,,,
1992,9,17,11,51.9,3.6,16.1,16.1,0.25,,1,0,0,100,7.2,1020.5,15.7,,,,
1992,9,17,19,51.9,3.6,16.2,16.1,0.25,,1,0,0,90,6.2,1017.9,17.5,,,,
1992,9,17,21,51.9,3.6,16.2,16.1,0.25,,1,0,0,90,7.2,1017.5,16.5,,,,
1992,9,18,0,51.9,3.6,16.2,16,0.25,,1,0,0,110,9.8,1016,15.6,,,,
1992,9,18,4,51.9,3.6,16.2,16,0.25,,1,0,0,120,7.2,1015.3,15.5,,,,
1992,9,18,6,51.9,3.6,16.2,16,0.25,,1,0,0,160,8.7,1015.5,15.4,,,,
1992,9,18,10,51.9,3.6,16.2,16,0.25,,1,0,0,230,6.7,1016.8,16.4,,,,
1992,9,18,15,51.9,3.6,16.2,16,0.25,,1,0,0,190,4.6,1018.1,18.2,,,,
1992,9,18,19,51.9,3.6,16.2,16,0.25,,1,0,0,170,6.7,1018.1,16.9,,,,
1992,9,18,22,51.9,3.6,16.2,16,0.25,,1,0,0,180,5.1,1018.3,16.4,,,,
1992,9,19,0,51.9,3.6,16.2,16.06,0.3,,1,0,0,170,6.2,1018.2,15.9,,,,
1992,9,19,3,51.9,3.6,16.1,16.06,0.3,,1,0,0,190,6.2,1017.5,15.2,,,,
1992,9,19,7,51.9,3.6,16.1,16.06,0.3,,1,0,0,180,5.7,1017.5,14.9,,,,
1992,9,19,15,51.9,3.6,16.2,16.06,0.3,,1,0,0,260,5.1,1018.5,16.2,,,,
1992,9,19,21,51.9,3.6,16.2,16.06,0.3,,1,0,0,240,4.6,1019.7,16.5,,,,
1992,9,20,0,51.9,3.6,16,16.11,0.32,,1,0,0,240,4.6,1019.5,16.3,,,,
1992,9,20,6,51.9,3.6,16.2,16.11,0.32,,1,0,0,240,5.1,1020,16.1,,,,
1992,9,20,10,51.9,3.6,16.2,16.11,0.32,,1,0,0,220,5.7,1021.1,15.6,,,,
1992,9,20,12,51.9,3.6,16.1,16.11,0.32,,1,0,0,210,4.6,1020.9,16.3,,,,
1992,9,20,15,51.9,3.6,16.2,16.11,0.32,,1,0,0,270,3.6,1020.7,15.9,,,,
1992,9,20,21,51.9,3.6,16.2,16.11,0.32,,1,0,0,,,1019.8,15.7,,,,
1992,9,21,1,51.9,3.6,16.1,16.15,0.37,,1,0,0,130,3.6,1018.7,15.9,,,,
1992,9,21,3,51.9,3.6,16.2,16.15,0.37,,1,0,0,110,3.6,1017.7,15.8,,,,
1992,9,21,10,51.9,3.6,16.2,16.15,0.37,,1,0,0,110,7.2,1014.9,16.8,,,,
1992,9,21,15,51.9,3.6,16.3,16.15,0.37,,1,0,0,,,1012,,,,,
1992,9,21,18,51.9,3.6,16.2,16.15,0.37,,1,0,0,110,7.2,1010.6,18.4,,,,
1992,9,21,22,51.9,3.6,16.3,16.15,0.37,,1,0,0,130,8.7,1009.1,17.6,,,,
1992,9,21,23,51.9,3.6,16.3,16.15,0.37,,1,0,0,140,6.7,1008.6,17.1,,,,
1992,9,22,0,51.9,3.6,16.3,15.93,0.34,,1,0,0,130,8.7,1007.9,17.2,,,,
1992,9,22,11,51.9,3.6,16.3,15.93,0.34,,1,0,0,190,6.7,1007.8,16.9,,14.5,,
1992,9,22,15,51.9,3.6,16.2,15.93,0.34,,1,0,0,130,7.7,1008,17.6,,15.3,,
1992,9,22,18,51.9,3.6,16.2,15.93,0.34,,1,0,0,140,6.7,1008.5,17.4,,15.3,,
1992,9,23,0,51.9,3.6,16.3,15.89,0.33,,1,0,0,180,7.2,1008.6,15.2,,13,,
1992,9,23,4,51.9,3.6,16.2,15.89,0.33,,1,0,0,180,9.3,1009,14.1,,11.8,,
1992,9,23,9,51.9,3.6,16.2,15.89,0.33,,1,0,0,200,13.9,1010,14.5,,11.1,,
1992,9,23,13,51.9,3.6,16.1,15.89,0.33,,1,0,0,220,15.4,1011.9,15.1,,12.1,,
1992,9,23,16,51.9,3.6,16.1,15.89,0.33,,1,0,0,240,10.3,1013.9,15.3,,12.2,,
1992,9,24,0,51.9,3.6,16,15.87,0.34,,1,0,0,210,10.8,1016.7,14.4,,10.7,,
1992,9,24,7,51.9,3.6,16,15.87,0.34,,1,0,0,180,8.7,1015.2,13.4,,10.2,,
1992,9,24,9,51.9,3.6,16,15.87,0.34,,1,0,0,170,8.7,1015,13.6,,10,,
1992,9,24,11,51.9,3.6,16,15.87,0.34,,1,0,0,190,12.9,1014.7,13.9,,10.6,,
1992,9,24,15,51.9,3.6,15.9,15.87,0.34,,1,0,0,190,13.4,1014,14.7,,12.4,,
1992,9,24,18,51.9,3.6,15.9,15.87,0.34,,1,0,0,190,10.8,1014.8,15.1,,13.1,,
1992,9,24,21,51.9,3.6,15.9,15.87,0.34,,1,0,0,190,9.3,1015.8,15.3,,13.3,,
1992,9,25,0,51.9,3.6,15.9,16.03,0.32,,1,0,0,200,7.7,1016,15.4,,13.5,,
1992,9,25,3,51.9,3.6,15.9,16.03,0.32,,1,0,0,180,7.2,1015.7,15.2,,13.4,,
1992,9,25,6,51.9,3.6,15.8,16.03,0.32,,1,0,0,160,7.7,1015.7,15.2,,13.4,,
1992,9,25,9,51.9,3.6,15.9,16.03,0.32,,1,0,0,150,8.2,1016.1,15.8,,13.5,,
1992,9,25,12,51.9,3.6,15.9,16.03,0.32,,1,0,0,160,7.2,1016.1,17,,13.9,,
1992,9,25,15,51.9,3.6,15.9,16.03,0.32,,1,0,0,150,6.2,1015.8,18.9,,13.9,,
1992,9,25,18,51.9,3.6,15.9,16.03,0.32,,1,0,0,120,7.2,1015.9,18.4,,14.1,,
1992,9,25,21,51.9,3.6,15.9,16.03,0.32,,1,0,0,120,7.7,1016.1,17.7,,13.7,,
1992,9,26,0,51.9,3.6,15.9,16,0.31,,1,0,0,140,6.7,1015.7,17,,13.2,,
1992,9,26,3,51.9,3.6,15.9,16,0.31,,1,0,0,150,6.2,1016,16,,13,,
1992,9,26,6,51.9,3.6,15.8,16,0.31,,1,0,0,150,5.7,1016.2,15.5,,13.1,,
1992,9,26,10,51.9,3.6,15.9,16,0.31,,1,0,0,160,4.6,1017.3,16.5,,13.6,,
1992,9,26,18,51.9,3.6,15.9,16,0.31,,1,0,0,110,6.7,1014.7,21.4,,14.5,,
1992,9,27,3,51.9,3.6,15.9,16.31,0.25,,1,0,0,140,6.7,1013.1,16.4,,13,,
1992,9,27,9,51.9,3.6,15.9,16.31,0.25,,1,0,0,130,5.7,1013.2,16.6,,13,,
1992,9,27,18,51.9,3.6,16,16.31,0.25,,1,0,0,90,8.2,1011.2,23.1,,15.8,,
1992,9,27,21,51.9,3.6,16,16.31,0.25,,1,0,0,100,7.2,1011.9,19.8,,15.5,,
1992,9,28,13,51.9,3.6,16.1,16.25,0.25,,1,0,0,110,5.7,1012.6,19.7,,16.1,,
1992,9,28,18,51.9,3.6,16.1,16.25,0.25,,1,0,0,230,2.1,1014.4,17.8,,15.1,,
1992,9,29,0,51.9,3.6,16.1,16.25,0.25,,1,0,0,210,3.1,1015.6,16.5,,15,,
1992,9,29,6,51.9,3.6,16,16.25,0.25,,1,0,0,220,2.6,1016.4,15.7,,15.1,,
1992,9,29,15,51.9,3.6,16.1,16.25,0.25,,1,0,0,360,2.1,1016.9,16.5,,14.8,,
1992,9,29,21,51.9,3.6,16.1,16.25,0.25,,1,0,0,,,1018,16.3,,15.3,,
1992,9,30,0,51.9,3.6,16.1,16.42,0.29,,1,0,0,180,2.6,1017.4,16.3,,14.1,,
1992,9,30,6,51.9,3.6,16.1,16.42,0.29,,1,0,0,180,4.6,1016.9,14.6,,13.3,,
1992,9,30,9,51.9,3.6,16.1,16.42,0.29,,1,0,0,190,4.6,1017.6,13.6,,13.2,,
1992,9,30,12,51.9,3.6,16.1,16.42,0.29,,1,0,0,210,6.7,1017.7,14.7,,13.5,,
1992,9,30,18,51.9,3.6,16.1,16.42,0.29,,1,0,0,180,3.1,1017.5,16.1,,14.7,,
1992,9,30,21,51.9,3.6,16.1,16.42,0.29,,1,0,0,180,2.6,1017.5,15.9,,14.6,,
1992,10,1,0,51.9,3.6,16.1,16.29,0.3,,1,0,0,200,5.1,1017.4,15.9,,14.5,,
1992,10,1,4,51.9,3.6,16.1,16.29,0.3,,1,0,0,260,4.6,1016.9,15.6,,13.6,,
1992,10,1,9,51.9,3.6,16.1,16.29,0.3,,1,0,0,270,6.2,1018.4,15.1,,10.7,,
1992,10,1,15,51.9,3.6,16.1,16.29,0.3,,1,0,0,280,6.2,1018.8,14.1,,10.2,,
1992,10,1,18,51.9,3.6,16.1,16.29,0.3,,1,0,0,290,4.1,1018.6,14.2,,9.9,,
1992,10,1,21,51.9,3.6,16.1,16.29,0.3,,1,0,0,290,2.6,1018.6,14.4,,8.5,,
1992,10,2,0,51.9,3.6,16.1,15.99,0.28,,1,0,0,250,2.1,1018.4,14.4,,8.3,,
1992,10,2,6,51.9,3.6,16,15.99,0.28,,1,0,0,210,4.6,1016.4,14.2,,10.4,,
1992,10,2,15,51.9,3.6,16.1,15.99,0.28,,1,0,0,,,1013,15.6,,9.7,,
1992,10,2,19,51.9,3.6,16.1,15.99,0.28,,1,0,0,130,5.7,1010.6,15.4,,10.1,,
1992,10,3,0,51.9,3.6,16,15.87,0.27,,1,0,0,140,7.7,1007.3,14.4,,10.2,,
1992,10,3,9,51.9,3.6,16,15.87,0.27,,1,0,0,90,6.7,1005,13.5,,10.8,,
1992,10,3,15,51.9,3.6,16,15.87,0.27,,1,0,0,70,7.7,1005,15.2,,10.7,,
1992,10,3,21,51.9,3.6,16,15.87,0.27,,1,0,0,80,11.8,1008.2,14.7,,9.6,,
1992,10,4,12,51.9,3.6,15.8,15.87,0.27,,1,0,0,50,15.9,1011.3,14.3,,9.7,,
1992,10,4,15,51.9,3.6,15.8,15.87,0.27,,1,0,0,50,17.5,1010.6,15.3,,9.7,,
1992,10,5,0,51.9,3.6,15.7,15.93,0.27,,1,0,0,50,14.4,1012.5,12.5,,7.8,,
1992,10,5,4,51.9,3.6,15.6,15.93,0.27,,1,0,0,50,15.4,1011.9,11,,7.1,,
1992,10,5,6,51.9,3.6,15.6,15.93,0.27,,1,0,0,50,15.9,1011.6,10.7,,7.2,,
1992,10,5,12,51.9,3.6,15.5,15.93,0.27,,1,0,0,50,14.9,1011.4,11.4,,8.1,,
1992,10,5,18,51.9,3.6,15.5,15.93,0.27,,1,0,0,50,15.9,1010.5,12.8,,8.8,,
1992,10,6,9,51.9,3.6,15.3,15.73,0.31,,1,0,0,40,16.5,1009.4,13.2,,10.1,,
1992,10,6,19,51.9,3.6,15.3,15.73,0.31,,1,0,0,40,15.9,1011.1,13.7,,10.8,,
1992,10,7,0,51.9,3.6,15.2,15.53,0.34,,1,0,0,40,14.4,1013,13.3,,10.8,,
1992,10,7,3,51.9,3.6,15.1,15.53,0.34,,1,0,0,50,13.4,1014,13.2,,10.8,,
1992,10,7,18,51.9,3.6,15,15.53,0.34,,1,0,0,40,9.8,1023.4,14.3,,8.9,,
1992,10,8,19,51.9,3.6,14.9,15.12,0.31,,1,0,0,280,4.6,1023.7,13.1,,8.1,,
1992,10,9,0,51.9,3.6,14.9,14.91,0.28,,1,0,0,290,9.3,1021,12.7,,6.6,,
1992,10,9,4,51.9,3.6,14.9,14.91,0.28,,1,0,0,300,5.7,1018.5,11.4,,6.6,,
1992,10,9,6,51.9,3.6,14.9,14.91,0.28,,1,0,0,310,5.1,1017.8,11.8,,8.5,,
1992,10,9,18,51.9,3.6,14.8,14.91,0.28,,1,0,0,20,12.3,1019.3,12.9,,6.2,,
1992,10,9,21,51.9,3.6,14.8,14.91,0.28,,1,0,0,10,11.3,1020.3,12.7,,5.9,,
1992,10,10,4,51.9,3.6,14.8,14.74,0.27,,1,0,0,50,10.3,1020.1,12.7,,6.7,,
1992,10,10,6,51.9,3.6,14.7,14.74,0.27,,1,0,0,50,11.3,1020.5,13.1,,5.2,,
1992,10,10,15,51.9,3.6,14.7,14.74,0.27,,1,0,0,40,10.3,1020.8,13.6,,5.2,,
1992,10,10,18,51.9,3.6,14.7,14.74,0.27,,1,0,0,50,10.8,1020.8,13.4,,3.7,,
1992,10,11,3,51.9,3.6,14.6,14.42,0.26,,1,0,0,40,8.2,1019.3,12,,7.6,,
1992,10,11,9,51.9,3.6,14.5,14.42,0.26,,1,0,0,350,3.6,1018.3,12.6,,9.4,,
1992,10,11,12,51.9,3.6,14.5,14.42,0.26,,1,0,0,20,8.2,1017.3,12.3,,10.7,,
1992,10,11,18,51.9,3.6,14.6,14.42,0.26,,1,0,0,20,8.7,1017.1,13.2,,8.4,,
1992,10,12,0,51.9,3.6,14.4,14.29,0.26,,1,0,0,60,6.7,1018,13.3,,8,,
1992,10,12,4,51.9,3.6,14.5,14.29,0.26,,1,0,0,90,8.7,1018.8,12,,8.3,,
1992,10,12,10,51.9,3.6,14.4,14.29,0.26,,1,0,0,80,9.3,1022.8,10.5,,1.4,,
1992,10,12,12,51.9,3.6,14.3,14.29,0.26,,1,0,0,80,8.2,1023.4,11.1,,0.1,,
1992,10,12,16,51.9,3.6,14.4,14.29,0.26,,1,0,0,70,10.3,1023.2,11.9,,-3.1,,
1992,10,12,21,51.9,3.6,14.3,14.29,0.26,,1,0,0,90,10.3,1026,9.7,,0.6,,
1992,10,13,0,51.9,3.6,14.2,14.32,0.26,,1,0,0,90,8.7,1026.8,8.8,,0.4,,
1992,10,13,9,51.9,3.6,14.1,14.32,0.26,,1,0,0,90,7.7,1027.6,8,,-0.1,,
1992,10,13,22,51.9,3.6,14.1,14.32,0.26,,1,0,0,,,1023,10,,0.7,,
1992,10,14,3,51.9,3.6,14.1,14.13,0.3,,1,0,0,290,4.6,1019.7,10.9,,2.1,,
1992,10,14,12,51.9,3.6,13.9,14.13,0.3,,1,0,0,270,11.8,1012.9,12,,6.8,,
1992,10,14,15,51.9,3.6,14,14.13,0.3,,1,0,0,270,12.9,1009.4,12.1,,8.1,,
1992,10,14,18,51.9,3.6,14,14.13,0.3,,1,0,0,260,14.9,1006.4,10.3,,9,,
1992,10,14,22,51.9,3.6,13.9,14.13,0.3,,1,0,0,260,16.5,1001.3,10.7,,9.3,,
1992,10,16,1,51.9,3.6,13.6,13.5,0.31,,1,0,0,310,11.8,997,8.2,,3.3,,
1992,10,16,3,51.9,3.6,13.6,13.5,0.31,,1,0,0,290,13.4,996.5,8.5,,3.5,,
1992,10,16,6,51.9,3.6,13.5,13.5,0.31,,1,0,0,290,12.3,997.1,7.9,,2.1,,
1992,10,16,9,51.9,3.6,13.5,13.5,0.31,,1,0,0,280,11.8,998.3,7.8,,2.2,,
1992,10,16,15,51.9,3.6,13.5,13.5,0.31,,1,0,0,270,10.3,998.8,8.5,,2.6,,
1992,10,16,18,51.9,3.6,13.4,13.5,0.31,,1,0,0,280,9.3,999.3,8.5,,2.3,,
1992,10,17,15,51.9,3.6,13.3,13.43,0.31,,1,0,0,260,8.2,1000.3,9.2,,3.6,,
1992,10,17,18,51.9,3.6,13.3,13.43,0.31,,1,0,0,250,7.7,1001.1,9.5,,4.4,,
1992,10,17,21,51.9,3.6,13.1,13.43,0.31,,1,0,0,310,8.7,1002.1,8.3,,4.4,,
1992,10,18,0,51.9,3.6,13.1,13.26,0.33,,1,0,0,260,7.7,1002.1,10,,2.5,,
